DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2001-11-13,0.000186737,0.00020352,0.021600865,0.000195225,0.000242807,0.000198529,0.000176135,0.000192995,0.000143598,6.90E-05,6.73E-05,2041,30585.159,,32415.402,-0.025478264,0.024704996,4825.55,4930.92
2001-11-14,0.000454082,0.000488923,0.0045948,0.000449568,0.000528618,0.000478219,0.000308716,0.000257916,0.000131007,0.000294802,0.000297373,1574,30585.422,,32415.512,0.021500735,0.019294592,4950.74,4973.54
2001-11-15,0.000553553,0.000459734,0.011379214,0.000438155,0.000445064,0.000323634,0.000336942,0.000361187,0.000335389,0.0001904,0.000176337,2041,30585.396,,32415.39,-0.022456953,0.022456953,4960.59,5017.36
2001-11-16,0.000256364,0.000238067,0.015997177,0.00025977,0.000162274,0.000198644,0.000246042,0.000234321,0.00020504,0.00010003,9.67E-05,2062,30599.861,,32415.536,-0.02478251,0.01951501,5015.56,5096.44
2001-11-19,0.000197752,0.000171885,0.020254366,0.000163006,0.000135916,0.000146734,0.000200322,0.000154713,0.000117187,6.59E-05,5.04E-05,2039,30585.586,,32415.342,-0.023776386,0.023776386,5071.63,5175.4
2001-11-20,0.000534408,0.000547573,-0.017995267,0.000670485,0.000243247,0.000497741,0.000529662,0.000657168,0.000523244,0.000351375,0.000397427,2041,30586.025,,32415.219,-0.038153216,0.00477729,5187.19,5094.68
2001-11-21,0.000391051,0.000301622,-0.008358528,0.000313111,0.000243436,0.000261984,0.000405449,0.000298444,0.000247708,0.000187433,0.000142652,2041,30585.256,,32415.354,-0.021855941,0.011812529,5091.49,5049.11
2001-11-22,7.58E-05,7.25E-05,0.005331643,9.19E-05,7.49E-05,7.21E-05,8.64E-05,8.58E-05,6.65E-05,2.74E-05,3.16E-05,2042,30599.949,,32415.378,-0.011707933,0.010498928,5089.9,5117.11
2001-11-23,0.000283978,0.000194661,-0.002069689,0.00019503,0.000246453,0.000192946,0.000218275,0.000175205,0.000227755,0.000180808,0.000110557,2040,30585.381,,32415.151,0.025277113,0.00554031,5131.68,5121.07
2001-11-26,0.000218566,0.000193668,-0.008964811,0.000188968,0.000196606,0.00016215,0.000170077,0.000173647,0.000152542,0.000103702,9.96E-05,2042,30599.912,,32415.469,0.02158454,0.011112853,5159.81,5113.76
2001-11-27,0.000274988,0.000299581,-0.027083441,0.000293691,0.000300199,0.00028345,0.00024645,0.000283523,0.000190115,0.000193424,0.000203657,2041,30585.588,,32415.501,0.03532043,0.00590532,5117.52,4980.78
2001-11-28,0.000330332,0.000213882,-0.013958612,0.000211179,0.000219489,0.000166236,0.000282174,0.00021111,0.000189297,0.000240224,0.000135555,2042,30599.928,,32415.425,0.019577615,0,5031.15,4961.41
2001-11-29,0.000121798,0.000128896,-0.002765576,0.000130822,9.58E-05,0.000133491,0.000118914,0.000116145,0.000105144,5.98E-05,7.36E-05,1388,21090.839,,51810.867,0.013128244,0.002987603,4949.75,4936.08
2001-11-30,0.000204341,0.000185253,0.008984187,0.000179258,0.000197556,0.000174504,0.000171795,0.000159104,0.000129635,7.55E-05,7.75E-05,2041,30585.234,,32415.379,-0.017652407,0.017652407,4954.2,4998.91
2001-12-03,0.000252931,0.000236868,-0.006391482,0.000220386,0.000286303,0.000201085,0.000249916,0.000213405,0.000173585,0.000137612,0.000126162,2018,30599.876,,32415.477,0.023563384,0.000368922,4986.58,4954.81
2001-12-04,0.000152656,0.000161954,0.006517063,0.000165754,0.00018826,0.000137746,0.0001696,0.000165867,0.000125447,6.46E-05,7.31E-05,2040,30585.618,,32415.347,0.012405507,0.010204262,4989.03,5021.65
2001-12-05,0.000437878,0.000340866,0.041477786,0.000276719,0.000404094,0.00020509,0.000174713,0.000148571,0.000184857,4.43E-05,4.03E-05,2041,30585.108,,32415.609,-0.041817899,0.041817899,5020.07,5232.67
2001-12-06,0.000310606,0.000319219,0.003250412,0.000295759,0.000287115,0.000327606,0.00031315,0.000296893,0.000219362,0.000140551,0.000127364,2041,30585.456,,32415.342,0.019015795,0.015733797,5258.47,5275.59
2001-12-07,0.000200666,0.000164869,-0.006646791,0.000187312,0.000159819,0.000144637,0.000195256,0.000188213,0.000167403,0.000106357,0.000102986,2042,30599.873,,32415.5,0.016020739,0.003918651,5277.18,5242.22
2001-12-10,0.000120315,0.000111398,-0.011977905,0.000116322,0.000113097,0.000109066,0.000120239,0.000111726,0.000124336,7.65E-05,7.19E-05,2041,30585.488,,32415.208,0.018177039,0.002383448,5200.54,5138.62
2001-12-11,0.000161052,0.000157102,0.003385727,0.000159134,0.000143491,0.000140723,0.000136729,0.000144417,0.000120087,7.11E-05,7.26E-05,2041,30585.205,,32415.325,-0.018297015,0.009225755,5121.68,5139.05
2001-12-12,0.000220287,0.000230564,-0.019218805,0.000232337,0.000211395,0.000221329,0.000212138,0.00020911,0.000179217,0.000143376,0.000144594,2041,30585.275,,32415.354,0.028797515,0.008620093,5149.38,5051.36
2001-12-13,0.000215504,0.000227227,-0.01422452,0.000234751,0.000233851,0.000236687,0.000220829,0.000231661,0.000227131,0.000116997,0.000125249,2042,30599.899,,32415.608,0.02966974,0.008462529,5053.87,4982.49
2001-12-14,0.000203925,0.000217722,-0.011373465,0.000216062,0.000161775,0.00018791,0.000213804,0.000211185,0.000149149,0.000126466,0.00012884,2041,30584.98,,32415.462,0.016757264,0.005383799,4957.1,4901.04
2001-12-17,0.000196737,0.000224186,0.032687869,0.000214028,0.000156031,0.000215208,0.000207042,0.000203661,0.000138486,5.33E-05,5.65E-05,2041,30585.397,,32415.291,-0.036486168,0.034724315,4913.93,5077.21
2001-12-18,0.000133068,0.000161635,-0.001892406,0.000152747,0.000153632,0.000159266,0.000131185,0.000162321,0.000117589,6.62E-05,7.39E-05,2042,30599.986,,32415.41,0.014291034,0.010601782,5061.84,5052.27
2001-12-19,0.000208889,0.000182238,-0.006742257,0.000175239,0.000199813,0.000168058,0.000166128,0.000159735,0.000120047,0.000123473,9.97E-05,2041,30585.14,,32415.342,0.022573447,0.004995415,5036.03,5002.19
2001-12-20,0.000141019,0.00015952,-0.008923833,0.000154291,0.000184754,0.000153137,0.000109967,0.000146412,0.000115204,8.89E-05,9.43E-05,2041,30585.211,,32415.33,0.020538433,0.007167316,4990.92,4946.58
2001-12-21,0.000244774,0.000288828,0.017391358,0.000274705,0.000311949,0.000279901,0.000227202,0.000253194,0.000159958,0.000103748,0.000122425,2040,30599.916,,32415.579,-0.029740497,0.019040541,4930.04,5016.53
2001-12-24,,,,,,,,,,,,,,,,,,,
2001-12-25,,,,,,,,,,,,,,,,,,,
2001-12-26,,,,,,,,,,,,,,,,,,,
2001-12-27,0.000174637,0.000156859,0.01521292,0.000139662,0.000254122,0.000143621,0.000161631,0.000121272,6.99E-05,5.19E-05,4.67E-05,2042,30599.922,,32415.38,-0.01521292,0.01521292,5032.87,5110.02
2001-12-28,6.72E-05,6.06E-05,0.009713503,5.86E-05,6.46E-05,4.95E-05,6.03E-05,5.53E-05,5.65E-05,2.11E-05,1.93E-05,1259,18886.134,,32415.499,-0.012707022,0.012707022,5110.22,5160.1
2001-12-31,,,,,,,,,,,,,,,,,,,
2002-01-02,0.000239527,0.000220732,-0.005512464,0.00021234,0.000237331,0.000212369,0.00019352,0.0002062,0.000140437,0.000140219,0.000120315,2041,30599.948,,32415.403,0.017121778,0.007786862,5155.26,5126.92
2002-01-03,0.000120522,0.000115108,0.021359833,0.000116014,0.0001179,0.000108118,0.000102568,0.000101527,0.000107149,2.66E-05,3.44E-05,2041,30585.031,,32415.439,-0.021609475,0.021609475,5175.18,5286.91
2002-01-04,0.000201268,0.000147691,-0.000255154,0.000156699,0.000152541,0.000137942,0.000207066,0.000151346,0.000143853,0.000111671,9.40E-05,2041,30585.099,,32415.525,0.013964348,0.01137956,5291.6,5290.25
2002-01-07,0.000196445,0.000223832,-0.018647084,0.000214624,0.000186912,0.000210331,0.0001959,0.000208411,0.000173843,0.000130597,0.00014298,2041,30585.43,,32415.322,0.023871059,0.003694784,5327.4,5228.98
2002-01-08,0.000147851,0.000163273,0.001677658,0.000164485,0.00014509,0.000148361,0.000158314,0.000163794,0.000137923,7.08E-05,8.11E-05,2041,30585.21,,32415.331,-0.014465548,0.009432978,5211.23,5219.98
2002-01-09,0.000167424,0.000171905,0.011166946,0.000173748,0.000124499,0.000162602,0.000140648,0.000158605,0.000135978,6.68E-05,7.57E-05,2041,30585.126,,32415.407,-0.02146735,0.012270956,5228.18,5286.89
2002-01-10,0.000186688,0.000162911,-0.015316644,0.000149808,0.000157392,0.000122678,0.00013514,0.000139472,0.000115441,0.000130372,9.40E-05,2042,30599.891,,32415.343,0.017967785,0,5265.81,5185.77
2002-01-11,0.000123845,0.000141321,0.001511837,0.00015078,0.000129347,0.000128234,0.000126908,0.00013694,0.000134382,6.26E-05,7.08E-05,2041,30585.248,,32415.541,0.015682704,0.00806784,5228.09,5236
2002-01-14,0.000136339,0.000142559,-0.023730095,0.000139283,0.000171537,0.000153604,0.000125652,0.000132279,0.000120411,0.000106823,0.000107018,2040,30585.398,,32415.234,0.027014306,0,5206.23,5084.14
2002-01-15,0.000163828,0.000145755,0.006693178,0.000154398,0.000120268,0.000144234,0.000182131,0.000148048,0.000135864,6.54E-05,6.19E-05,2041,30585.081,,32415.297,-0.015405196,0.009386933,5059.84,5093.82
2002-01-16,0.000177966,0.000149683,-0.010761911,0.000161545,0.00010234,0.000142567,0.000180198,0.000155595,0.000150693,0.000108105,0.000100237,2041,30585.007,,32415.534,0.015603579,0.000486976,5050.35,4996.29
2002-01-17,0.00017684,0.000150792,0.02145563,0.000125243,0.000153282,0.000112506,0.000140127,0.000111834,0.00013182,4.28E-05,4.10E-05,2041,30585.075,,32415.339,-0.023893028,0.023893028,4985.37,5093.49
2002-01-18,1.85E-05,1.78E-05,-0.000302557,1.85E-05,2.28E-05,1.85E-05,1.36E-05,1.61E-05,1.31E-05,1.32E-05,1.09E-05,756,11699.671,,61200.984,0.007035459,0.000511211,5123.78,5122.23
2002-01-21,8.49E-05,0.000104126,-0.014361577,0.000105541,8.82E-05,9.58E-05,8.17E-05,0.00010009,9.32E-05,5.93E-05,7.48E-05,2042,30599.986,,32415.217,0.019952139,0,5122.4,5049.36
2002-01-22,0.000132798,0.000138748,-0.000548491,0.000127258,0.000159872,0.000121306,0.000110046,0.000117824,8.44E-05,7.59E-05,6.47E-05,2041,30585.056,,32415.374,-0.021157055,0.01304708,5069.84,5067.06
2002-01-23,0.000213151,0.000185489,0.007932706,0.000196812,0.000170041,0.000159231,0.000183675,0.000184253,0.000185013,0.000122977,0.000104498,2041,30585.419,,32415.303,-0.018582782,0.01011934,5048.81,5089.02
2002-01-24,0.000120155,0.000132824,0.001590909,0.000140576,9.47E-05,0.00012204,0.000113044,0.000133752,0.000117791,5.60E-05,6.04E-05,2042,30599.651,,32415.59,-0.014132363,0.009783616,5169.03,5177.26
2002-01-25,0.000145488,0.000145546,-0.005052872,0.000143973,0.000110574,0.000135619,0.000140245,0.000142772,0.000139297,8.79E-05,8.42E-05,2041,30585.454,,32415.336,0.017184216,0.000247622,5168.52,5142.47
2002-01-28,,,,,,,,,,,,,,,,,,,
2002-01-29,0.00014297,0.000142232,-0.009219416,0.000140075,0.000116713,0.000136686,0.000127455,0.00013462,0.000109368,8.33E-05,8.68E-05,2041,30584.516,,32415.98,0.018247829,0.007824013,5165.06,5117.66
2002-01-30,0.000347692,0.000303801,-0.005975628,0.000264469,0.000253564,0.000229273,0.000282792,0.000248344,0.000207976,0.0002108,0.000130636,2041,30585.182,,32415.322,0.016906095,0,5065.62,5035.44
2002-01-31,0.000180545,0.000125885,-0.000268339,0.00013028,0.000145846,0.000110533,0.000142547,0.000120969,0.000117318,7.51E-05,7.04E-05,2041,30585.312,,32415.31,0.012795623,0.009936873,5068.89,5067.53
2002-02-01,0.000122564,0.000101727,-0.002078691,0.00011688,0.000102295,0.00010119,0.000116682,0.000120585,0.000102423,6.31E-05,6.31E-05,2041,30585.319,,32415.231,-0.014877927,0.01099525,5109.48,5098.87
2002-02-04,0.000150335,0.000127938,-0.011005885,0.00014206,0.000118307,0.0001063,0.000151628,0.000131197,0.000100803,9.70E-05,9.70E-05,2041,30585.197,,32415.311,0.016146174,0.000915312,5088.83,5033.13
2002-02-05,0.000276489,0.000236131,-0.014351295,0.000228896,0.000303932,0.000221445,0.00019384,0.00020315,0.000170228,0.000180269,0.000138855,2041,30585.691,,32415.303,0.022670106,0,4981.47,4910.49
2002-02-06,0.000321057,0.000359931,-0.030735771,0.000338271,0.000305974,0.000323851,0.000260236,0.000326854,0.000244064,0.000197254,0.000208183,2041,30585.235,,32415.399,0.034497952,0.001799,4937.19,4787.75
2002-02-07,0.000389293,0.000349723,0.010008047,0.000335303,0.000402401,0.000343987,0.000389573,0.000324915,0.000232177,0.000183467,0.000158407,2041,30585.176,,32415.373,-0.025987411,0.011855177,4798.03,4846.29
2002-02-08,0.000170275,0.000174523,0.006297149,0.000194286,0.000144902,0.000155225,0.000151641,0.000194765,0.000200852,7.88E-05,9.11E-05,2041,30585.06,,32415.474,-0.016933988,0.009471761,4850.39,4881.03
2002-02-11,0.00025612,0.000199641,0.011215976,0.000160501,0.000184865,0.00010776,0.000140042,0.000120493,0.000158361,5.38E-05,5.28E-05,2041,30585.059,,32415.495,-0.01641277,0.01641277,4845.24,4899.89
2002-02-12,0.00015611,0.000120782,-0.013735923,0.000137084,0.000132489,0.00011654,0.00013599,0.000133346,0.000133534,0.000101343,9.07E-05,2041,30585.345,,32415.351,0.023746385,0.006011315,4945.75,4878.28
2002-02-13,0.000186296,0.000202912,0.006310031,0.000202233,0.000171203,0.000195088,0.000164483,0.000180217,0.000169049,8.22E-05,8.87E-05,2041,30585.113,,32415.299,-0.022847573,0.011154059,4891.01,4921.97
2002-02-14,0.000142108,0.000124603,0.005778755,0.000137199,0.00011052,0.000115077,0.00014704,0.000138077,0.000103284,7.94E-05,7.02E-05,2041,30585.181,,32415.401,-0.015349751,0.009533341,4945.23,4973.89
2002-02-15,0.000157284,0.000145722,-0.015286829,0.000153051,0.000129323,0.000124639,0.000157821,0.00013957,0.000145501,0.000111192,0.000103209,2040,30585.29,,32415.328,0.016477525,0.000472962,4967.51,4892.15
2002-02-18,6.61E-05,5.31E-05,-0.002016076,6.13E-05,6.03E-05,5.24E-05,6.20E-05,5.97E-05,6.54E-05,3.11E-05,2.88E-05,2041,30585.248,,32415.193,-0.01101356,0.005872775,4865.83,4856.03
2002-02-19,0.000210278,0.000194105,-0.018645894,0.000177132,0.00021058,0.000165657,0.000166089,0.000158115,0.000106957,0.000148074,0.000115699,2041,30585.253,,32415.313,0.020382609,0,4855.7,4766
2002-02-20,0.000268017,0.000277825,-0.002441132,0.000265025,0.000253217,0.000268968,0.000253056,0.000240341,0.00019898,0.000160653,0.000142879,2041,30584.995,,32415.424,-0.020462766,0.007816785,4765.9,4754.28
2002-02-21,0.00022387,0.000192141,0.003595083,0.000169179,0.000190311,0.000113633,0.000144766,0.000129419,0.000115308,6.97E-05,6.23E-05,2041,30585.022,,32415.341,0.016513553,0.014525305,4797.93,4815.21
2002-02-22,0.000407426,0.000278428,-0.018153453,0.000231008,0.000373523,0.000171947,0.000167471,0.000158167,0.000175689,0.000341696,0.000159987,2041,30585.73,,32415.412,0.024334957,0,4846.67,4759.48
2002-02-25,0.000124954,0.000101877,0.013441988,0.000109347,0.000102605,9.43E-05,0.000116558,0.00011265,0.000109962,4.11E-05,4.56E-05,2041,30585.105,,32415.387,-0.020944072,0.015165487,4758.83,4823.23
2002-02-26,0.000199165,0.00016546,0.004341481,0.000176134,0.000219576,0.000156437,0.000174869,0.000159228,0.000154126,9.99E-05,9.89E-05,2041,30585.69,,32415.292,0.015667918,0.015036466,4863.34,4884.5
2002-02-27,0.000138326,0.000122977,0.015787602,0.000121631,0.000151022,0.000110842,0.000112423,0.000111109,0.000101312,4.61E-05,4.77E-05,2041,30585.366,,32415.265,-0.016318397,0.016318397,4913,4991.18
2002-02-28,0.000213653,0.000177541,0.016710487,0.000191775,0.00017456,0.000172934,0.000165245,0.000158783,0.000141993,7.76E-05,6.42E-05,2041,30585.28,,32415.383,-0.029166838,0.025414717,4945.14,5028.47
2002-03-01,0.000128927,0.000135454,0.014869127,0.000125792,0.00010043,0.000123204,0.000131822,0.000123502,9.43E-05,4.65E-05,4.07E-05,2041,30585.211,,32415.324,-0.020585919,0.016019164,5025.96,5101.25
2002-03-04,0.000225817,0.00016091,0.027561773,0.000133345,0.000258285,0.0001123,9.52E-05,9.94E-05,0.000103964,2.87E-05,2.78E-05,2041,30585.369,,32415.268,-0.030365133,0.030365133,5107.87,5250.61
2002-03-05,0.000249204,0.000225221,-0.001302865,0.000214605,0.000206847,0.00021664,0.000174864,0.000187708,0.000146597,0.000125474,0.000104037,2041,30585.394,,32415.188,-0.01439617,0.007346592,5245.71,5238.88
2002-03-06,0.000139151,0.000122375,0.008569853,0.000123493,0.000121641,0.000118516,0.000127024,0.000123555,0.000109739,5.91E-05,5.12E-05,2041,30585.17,,32415.391,-0.014395664,0.009304094,5223.85,5268.81
2002-03-07,0.000134229,0.00013726,0.004854561,0.000113326,0.000169921,0.000102778,0.000117803,0.000107694,8.93E-05,5.68E-05,6.18E-05,2041,30585.195,,32415.417,-0.014435829,0.014435829,5293.48,5319.24
2002-03-08,0.000106108,0.000108297,0.009121011,0.000116098,9.90E-05,0.00010555,0.000112758,0.000122465,0.000106795,4.46E-05,5.08E-05,2040,30585.552,,32415.322,-0.016382773,0.015568186,5293.18,5341.68
2002-03-11,0.000133304,0.000146335,-0.006712729,0.000134549,0.000180964,0.000155006,0.000113533,0.000133395,8.82E-05,7.32E-05,7.20E-05,2041,30585.614,,32415.277,0.019175244,0.007623793,5360.04,5324.18
2002-03-12,0.000116273,9.86E-05,-0.010925324,0.000112494,9.79E-05,9.68E-05,0.000110798,0.000113594,0.000101103,7.63E-05,7.12E-05,2041,30585.108,,32415.323,0.01768011,0,5338.74,5280.73
2002-03-13,0.000142181,0.000153616,-0.006525209,0.00015018,0.000164248,0.000157676,0.000130216,0.000131553,0.000108583,8.80E-05,9.13E-05,2041,30585.285,,32415.245,0.018168769,0.011023429,5276.78,5242.46
2002-03-14,0.000100632,0.000108456,0.006075904,0.000114778,7.69E-05,0.000107419,7.89E-05,0.000104199,9.32E-05,4.88E-05,5.15E-05,2041,30585.453,,32415.3,-0.011365032,0.009048118,5245.8,5277.77
2002-03-15,0.000172677,0.000151996,0.018939725,0.000157384,0.000190975,0.000145635,0.000142942,0.000140355,0.000105934,6.84E-05,6.40E-05,2041,30585.286,,32415.25,-0.023233843,0.019870107,5270.86,5371.64
2002-03-18,9.85E-05,0.000102727,0.004822448,0.000111909,7.98E-05,9.89E-05,0.000108242,0.000107476,0.000101956,4.79E-05,5.87E-05,2041,30585.207,,32415.347,-0.013476702,0.012175651,5399.15,5425.25
2002-03-19,7.22E-05,7.49E-05,0.002745408,7.94E-05,6.76E-05,7.48E-05,6.84E-05,7.19E-05,7.92E-05,3.18E-05,3.79E-05,2041,30585.19,,32415.391,0.00997217,0.006716842,5430.71,5445.64
2002-03-20,0.000103075,7.63E-05,-0.015936879,8.42E-05,8.59E-05,7.46E-05,0.000104668,8.20E-05,9.57E-05,7.43E-05,5.63E-05,2041,30585.319,,32415.257,0.01782027,0,5453.95,5367.72
2002-03-21,0.000111735,8.82E-05,-0.001642121,9.12E-05,7.22E-05,8.06E-05,8.38E-05,8.98E-05,7.83E-05,5.42E-05,4.58E-05,2041,30585.361,,32415.31,-0.011269923,0.00570308,5357.23,5348.44
2002-03-22,0.000119375,9.50E-05,0.002108714,8.61E-05,0.000112738,7.15E-05,7.67E-05,7.57E-05,6.41E-05,4.20E-05,4.15E-05,2039,30585.272,,32415.214,0.013197096,0.009951571,5348.33,5359.62
2002-03-25,8.77E-05,9.28E-05,-0.007291684,8.62E-05,0.000118609,9.30E-05,9.80E-05,8.64E-05,7.12E-05,5.04E-05,4.88E-05,2041,30585.366,,32415.225,0.015509163,0.007290749,5361.2,5322.25
2002-03-26,0.000150007,0.000122936,0.012027447,0.000134147,9.37E-05,0.000123222,0.000135581,0.000107931,0.000111537,5.61E-05,3.97E-05,2041,30585.389,,32415.268,-0.019977083,0.015433486,5314.02,5378.32
2002-03-27,5.81E-05,5.49E-05,-0.006022168,5.89E-05,5.19E-05,5.46E-05,5.87E-05,5.67E-05,5.60E-05,3.33E-05,3.41E-05,2041,30585.726,,32415.353,0.010416528,0.000742572,5384.68,5352.35
2002-03-28,5.89E-05,4.73E-05,0.009311201,4.92E-05,5.62E-05,4.41E-05,4.92E-05,4.69E-05,4.39E-05,1.83E-05,1.75E-05,2041,30585.504,,32415.282,-0.013784258,0.013784258,5350.26,5400.31
2002-03-29,,,,,,,,,,,,,,,,,,,
2002-04-01,,,,,,,,,,,,,,,,,,,
2002-04-02,9.86E-05,8.96E-05,-0.014641089,8.34E-05,8.14E-05,7.75E-05,8.29E-05,7.19E-05,5.99E-05,7.22E-05,5.64E-05,2041,30585.19,,32415.556,0.016841019,0,5379.64,5301.45
2002-04-03,6.26E-05,6.62E-05,0.001836461,6.31E-05,5.98E-05,6.44E-05,5.84E-05,5.92E-05,5.47E-05,3.05E-05,3.13E-05,2041,30584.831,,32411.188,-0.009758975,0.005497418,5293.37,5303.1
2002-04-04,0.000104817,0.000110671,-0.006639837,0.000101962,0.000107025,0.000106287,0.000103227,0.000100028,6.72E-05,6.05E-05,5.41E-05,2042,30599.538,,32409.806,0.014927157,0.001119694,5284.2,5249.23
2002-04-05,7.78E-05,8.04E-05,0.003936643,8.57E-05,8.16E-05,7.13E-05,8.01E-05,8.58E-05,7.07E-05,3.83E-05,4.27E-05,2040,30599.638,,32408.095,-0.011052145,0.008118591,5250.48,5271.19
2002-04-08,0.000177512,0.000158644,-0.018676103,0.000151449,0.000178303,0.000172451,0.000105209,0.000119952,0.00010309,0.000145623,0.000118938,2041,30585.066,,32415.417,0.025671829,0,5261.37,5164.02
2002-04-09,9.65E-05,6.91E-05,-0.002461591,6.89E-05,7.42E-05,5.78E-05,6.59E-05,5.51E-05,5.00E-05,5.07E-05,4.31E-05,2041,30585.338,,32415.207,0.009011026,0.006549435,5194.09,5181.32
2002-04-10,0.000101512,9.44E-05,0.01498773,8.98E-05,0.000120883,9.74E-05,9.33E-05,8.25E-05,6.93E-05,3.81E-05,3.02E-05,2041,30585.519,,32415.257,-0.025981723,0.019971423,5169.99,5248.06
2002-04-11,0.000121847,0.000134009,-0.016760971,0.000139538,0.00010886,0.000123981,0.000118014,0.000133594,0.000104058,7.86E-05,9.34E-05,2041,30585.485,,32415.332,0.023643997,0.00388592,5270.35,5182.75
2002-04-12,0.000145092,0.000134425,-0.00075726,0.000135338,0.000164131,0.000129844,0.000144584,0.000129644,0.000109862,7.05E-05,6.54E-05,2041,30584.997,,32415.348,0.01195571,0.008964003,5165.31,5161.4
2002-04-15,0.000111854,9.24E-05,-0.002013599,9.94E-05,7.12E-05,8.47E-05,0.000111868,9.95E-05,7.27E-05,6.52E-05,5.74E-05,2041,30585.085,,32415.374,-0.013646998,0.008290944,5194.94,5184.49
2002-04-16,7.78E-05,7.85E-05,0.013812238,7.54E-05,9.32E-05,7.04E-05,6.97E-05,6.80E-05,5.99E-05,2.09E-05,2.37E-05,2036,30599.996,,39630.268,-0.017657246,0.017045653,5250.19,5323.21
2002-04-17,6.94E-05,6.93E-05,-0.004913215,6.93E-05,5.80E-05,6.59E-05,6.09E-05,6.78E-05,6.22E-05,3.89E-05,4.06E-05,2041,30585.005,,32415.373,0.009685541,0.003792787,5357.91,5331.65
